duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate
0.0,0,9,0,0.15649942342544995,0.24039211766746052,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7411764705882353,0.34901960784313724,0.47,0.03,0.01,0.0,0.0,0.0,0.0,0.0
0.0,0,3,0,0.31227689281199766,0.2763606513063536,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30196078431372547,0.5450980392156862,0.47,0.04,0.01,0.01,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2631211995990275,0.320290609784478,0,0.0,0.0,0.011741682974559686,0.0684931506849315,0.0,0.0,0.0,0.0,1.0,0.0,0.11,0.2549019607843137,0.984313725490196,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0
0.0,0,7,7,0.0,0.1807554527256023,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.47058823529411764,0.47,0.02,0.0,0.0,0.53,0.38,0.01,0.01
0.0,1,1,0,0.17859671865597881,0.0,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
0.0,2,8,0,0.329549325109148,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25882352941176473,0.2549019607843137,0.98,0.03,0.98,0.0,0.0,0.0,0.0,0.0
0.0,1,1,0,0.18941280431074806,0.18669869582372517,0,0.0,0.0,0.37573385518590996,0.37573385518590996,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2781579302658011,0.34442358007236856,0,0.0,0.0,0.033268101761252444,0.05283757338551859,0.0,0.0,0.0,0.0,1.0,0.0,0.07,0.2901960784313726,0.996078431372549,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.21135029354207435,0.0136986301369863,0.0,0.0,1.0,1.0,0.06,0.07,0.0,1.0,0.027450980392156862,0.03,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,7,0,0.22888611191489797,0.24524454938050297,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.37254901960784315,0.37,0.02,0.0,0.0,0.0,0.0,0.01,0.03
0.0,0,0,0,0.26386026465704204,0.2762195398462407,0,0.0,0.0,0.01761252446183953,0.021526418786692758,0.0,0.0,0.0,0.0,1.0,0.0,0.18,0.10588235294117647,0.4196078431372549,1.0,0.0,0.04,0.07,0.0,0.0,0.0,0.0
0.0,1,1,0,0.22143860848702654,0.23664143420488842,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,37,4,0.0,0.0,0,0.0,0.0,0.20939334637964774,0.03913894324853229,0.0,0.0,1.0,1.0,0.19,0.06,0.0,1.0,0.0784313725490196,0.08,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,4,0,0.1217939818862629,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.13333333333333333,0.13,0.03,0.13,0.0,0.02,0.0,0.0,0.0
0.0,0,0,0,0.2774746958684009,0.280539241159141,0,0.0,0.0,0.025440313111545987,0.03131115459882583,0.0,0.0,0.0,0.0,1.0,0.0,0.12,0.054901960784313725,1.0,1.0,0.0,0.07,0.04,0.0,0.0,0.0,0.0
1.6666666666666667e-05,0,3,0,0.3733791320927619,0.2698789390202447,0,0.0,0.0,0.0019569471624266144,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.9686274509803922,0.97,0.04,0.0,0.0,0.0,0.0,0.03,0.0
0.0,2,8,0,0.16305935014430176,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00392156862745098,0.01568627450980392,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0
0.0,0,0,0,0.26386026465704204,0.28341793896652373,0,0.0,0.0,0.0136986301369863,0.015655577299412915,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.07058823529411765,1.0,1.0,0.0,0.06,0.01,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.4207436399217221,0.01761252446183953,0.0,0.0,1.0,1.0,0.04,0.06,0.0,1.0,0.03529411764705882,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.1344,0,7,0,0.0,0.13165352354119242,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2823529411764706,0.28,0.03,0.0,0.0,0.01,0.03,0.11,0.18
0.0,0,35,2,0.0,0.0,0,0.0,0.0,0.2465753424657534,0.009784735812133072,0.0,0.0,1.0,1.0,0.04,0.07,0.0,1.0,0.0196078431372549,0.02,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.004666666666666667,0,4,0,0.5961796401885514,0.0,0,0.0,0.0,0.003913894324853229,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.00784313725490196,0.00784313725490196,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.251585150206499,0.36807083217005643,0,0.0,0.0,0.04892367906066536,0.0547945205479452,0.0,0.0,0.0,0.0,1.0,0.0,0.07,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,7,0,0.22964587166549635,0.24524454938050297,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.02,0.02,0.02,0.02
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.5303326810176126,0.03522504892367906,0.0,0.0,1.0,1.0,0.07,0.06,0.0,1.0,0.07058823529411765,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,0,0,0.5178938101365803,0.4285816072401897,0,0.0,0.0,0.009784735812133072,0.015655577299412915,0.0,0.0,0.0,0.0,1.0,0.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.01,0.01,0.06,0.06
0.0,0,0,0,0.27177855118417327,0.2975013834859313,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2743458775716812,0.3597918409245,0,0.0,0.0,0.0273972602739726,0.10763209393346379,0.0,0.0,0.0,0.0,1.0,0.0,0.07,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.4227005870841487,0.03522504892367906,0.0,0.0,1.0,1.0,0.08,0.06,0.0,1.0,0.07058823529411765,0.07,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,1,1,0,0.18479908365979658,0.0,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9921568627450981,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.25738852878116636,0.3768641436802503,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.592156862745098,1.0,1.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.22700587084148727,0.03718199608610567,0.0,0.0,1.0,1.0,0.16,0.06,0.0,1.0,0.07450980392156863,0.07,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.27984344422700586,0.021526418786692758,0.0,0.0,1.0,1.0,0.08,0.06,0.0,1.0,0.043137254901960784,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,1,2,0,0.1817990985032467,0.22530822139325093,0,0.0,0.0,0.0019569471624266144,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.984313725490196,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.5178938101365803,0.4285816072401897,0,0.0,0.0,0.009784735812133072,0.009784735812133072,0.0,0.0,0.2,0.2,1.0,0.0,0.0,1.0,0.8980392156862745,0.9,0.01,0.0,0.0,0.0,0.0,0.01,0.0
0.0,0,0,0,0.24788322660244608,0.27869752665634584,0,0.0,0.0,0.0273972602739726,0.029354207436399216,0.0,0.0,0.0,0.0,1.0,0.0,0.13,0.06274509803921569,1.0,1.0,0.0,0.06,0.04,0.0,0.0,0.0,0.0
6.666666666666667e-05,0,11,0,0.15649942342544995,0.21573367942179478,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9372549019607843,0.94,0.01,0.0,0.0,0.0,0.0,0.04,0.0
0.0,0,0,0,0.2688998533767905,0.35568008376429816,0,0.0,0.0,0.03131115459882583,0.0410958904109589,0.0,0.0,0.0,0.0,1.0,0.0,0.14,0.2823529411764706,1.0,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0
0.12343333333333334,0,7,0,0.0,0.1807554527256023,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.803921568627451,0.8,0.19,0.0,0.0,0.5,0.62,0.19,0.01
0.0,0,3,0,0.3459447844542249,0.2757936717774437,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7607843137254902,0.6627450980392157,0.58,0.03,0.01,0.01,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.4911937377690802,0.007827788649706457,0.0,0.0,1.0,1.0,0.02,0.06,0.0,1.0,0.01568627450980392,0.02,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,0,2,0.0,0.0,0,0.0,0.0,0.5205479452054794,0.005870841487279843,0.0,0.0,1.0,1.0,0.01,0.06,0.0,1.0,0.011764705882352941,0.01,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,21,4,0.0,0.0,0,0.0,0.0,0.20743639921722112,0.011741682974559686,0.0,0.0,1.0,1.0,0.06,0.07,0.0,1.0,0.023529411764705882,0.02,0.06,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,0,0,0.2698789390202447,0.3601068671516666,0,0.0,0.0,0.0136986301369863,0.033268101761252444,0.0,0.0,0.0,0.0,1.0,0.0,0.12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2774746958684009,0.4226204674312704,0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,51,4,0.0,0.0,0,0.0,0.0,0.4774951076320939,0.011741682974559686,0.0,0.0,1.0,1.0,0.02,0.07,0.0,1.0,0.023529411764705882,0.02,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,1,1,0.0,0.0,0,0.0,0.0,0.2896281800391389,0.0273972602739726,1.0,1.0,0.0,0.0,0.09,0.05,0.0,1.0,0.054901960784313725,0.05,0.06,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0,0,3,0.0,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.00392156862745098,0.0,0.35,0.31,0.0,0.0,0.0,0.9,1.0
6.666666666666667e-05,0,11,0,0.16456690442649052,0.21573367942179478,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9568627450980393,0.96,0.02,0.0,0.0,0.0,0.0,0.02,0.0
0.0,1,2,0,0.1807554527256023,0.1807554527256023,0,0.0,0.0,0.2857142857142857,0.44227005870841485,0.0,0.0,0.0,0.0,1.0,0.0,0.01,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2600442385750798,0.30164807245598374,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49019607843137253,1.0,1.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0
0.0,1,1,0,0.032913380885298105,0.032913380885298105,0,0.0,0.0,0.24853228962818003,0.0019569471624266144,0.0,0.0,0.0,0.0,0.01,0.69,0.0,1.0,0.00392156862745098,0.0,0.53,0.87,0.0,0.0,0.0,0.13,0.0
0.015666666666666666,0,0,3,0.4736136292776307,0.0,0,0.0,0.0,0.14090019569471623,0.14090019569471623,0.01,0.01,0.97,0.97,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27
0.0,0,0,0,0.2588369539318903,0.378890699750787,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03137254901960784,1.0,1.0,0.0,0.12,0.04,0.0,0.0,0.0,0.0
0.0,1,1,0,0.18381999801634238,0.0,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0
0.0,2,8,0,0.2959413832583681,0.0,0,0.0,0.0,0.461839530332681,0.461839530332681,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2556772094685852,0.3562336084330994,0,0.0,0.0,0.009784735812133072,0.009784735812133072,0.2,0.2,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.25675398965416085,0.36146398452704864,0,0.0,0.0,0.0410958904109589,0.0410958904109589,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27058823529411763,1.0,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0
0.0,0,0,0,0.259444433066494,0.32631593409816867,0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.027450980392156862,1.0,1.0,0.0,0.14,0.04,0.0,0.0,0.0,0.0
0.0,0,5,2,0.0,0.0,0,0.0,0.0,0.923679060665362,0.0019569471624266144,0.08,0.0,0.92,1.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.0,0.99,0.0,0.0,0.14,0.0,0.84,1.0
0.0,0,0,0,0.28461709287969134,0.4201964426397738,0,0.0,0.0,0.03522504892367906,0.03718199608610567,0.0,0.0,0.0,0.0,1.0,0.0,0.11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,5,2,0.0,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.4549019607843137,0.058823529411764705,0.13,0.06,0.01,0.0,0.0,0.0,0.08,0.6
0.0,2,8,0,0.2959413832583681,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7137254901960784,0.71,0.02,0.71,0.0,0.0,0.0,0.26,0.0
0.0047,0,9,0,0.24069170207687837,0.3034340049597213,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1411764705882353,0.14,0.02,0.0,0.0,0.0,0.0,0.44,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.8101761252446184,0.0019569471624266144,0.11,0.0,0.88,1.0,0.0,1.0,0.0,1.0,0.00392156862745098,0.0,0.93,0.0,0.0,0.14,0.0,0.85,1.0
0.0,0,11,4,0.0,0.17146072282714372,0,0.0,0.0,0.003913894324853229,0.007827788649706457,0.0,0.0,0.5,0.75,0.5,1.0,1.0,0.3607843137254902,0.19215686274509805,0.25,0.05,0.01,0.04,0.0,0.0,0.88,1.0
0.0,0,1,1,0.0,0.0,0,0.0,0.0,0.4227005870841487,0.0136986301369863,1.0,1.0,0.0,0.0,0.03,0.07,0.0,1.0,0.027450980392156862,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0,0,0,0.27020086548303807,0.33505522525736997,0,0.0,0.0,0.023483365949119372,0.03131115459882583,0.0,0.0,0.0,0.0,1.0,0.0,0.12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.25654057818759185,0.28414105910451537,0,0.0,0.0,0.07240704500978473,0.07436399217221135,0.0,0.0,0.0,0.0,1.0,0.0,0.05,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,1,1,0.0,0.0,0,0.0,0.0,0.48140900195694714,0.019569471624266144,0.04,0.1,0.96,0.9,0.04,0.07,0.0,1.0,0.0392156862745098,0.04,0.08,0.0,0.0,0.04,0.1,0.96,0.9
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.29354207436399216,0.01761252446183953,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,0.03529411764705882,0.04,0.05,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0,0,0,0.27405094512423367,0.3685988886197504,0,0.0,0.0,0.007827788649706457,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2580147001151064,0.3663023309169892,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9294117647058824,0.93,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,4,0,0.3529519371481613,0.0,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23529411764705882,0.15294117647058825,0.15,0.05,0.15,0.05,0.0,0.03,0.0,0.0
0.0,0,7,7,0.0,0.1807554527256023,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.21176470588235294,0.21,0.7,0.0,0.0,0.11,0.54,0.68,0.0
0.0,0,7,4,0.0,0.13165352354119242,0,0.0,0.0,0.0019569471624266144,0.005870841487279843,0.0,0.0,1.0,0.67,1.0,0.0,0.67,1.0,0.22745098039215686,0.23,0.02,0.0,0.0,0.0,0.0,0.62,0.74
0.0,0,0,0,0.2720878941113472,0.27869752665634584,0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,1,0,0.22143860848702654,0.23696555813494655,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2644071110623168,0.4339435239504069,0,0.0,0.0,0.003913894324853229,0.01761252446183953,0.0,0.0,0.0,0.0,1.0,0.0,0.22,0.3215686274509804,0.9058823529411765,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0
3.3333333333333335e-05,0,7,4,0.0,0.13165352354119242,0,0.0,0.0,0.007827788649706457,0.021526418786692758,0.0,0.09,0.75,0.45,0.5,0.75,0.55,1.0,0.08627450980392157,0.09,0.03,0.0,0.0,0.01,0.0,0.23,0.77
0.034466666666666666,0,0,3,0.5195736229278092,0.0,0,0.0,0.0,0.01761252446183953,0.01761252446183953,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9529411764705882,0.95,0.01,0.0,0.0,0.02,0.02,0.31,0.33
0.0,0,9,0,0.15470736277156102,0.24039211766746052,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11372549019607843,0.03529411764705882,0.31,0.14,0.03,0.0,0.0,0.0,0.0,0.0
0.0,0,1,1,0.0,0.0,0,0.0,0.0,0.06457925636007827,0.005870841487279843,1.0,1.0,0.0,0.0,0.09,0.18,0.0,1.0,0.011764705882352941,0.01,0.17,0.0,0.0,1.0,1.0,0.0,0.0
0.0,2,8,0,0.329549325109148,0.0,0,0.0,0.0,0.20743639921722112,0.20743639921722112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.592156862745098,0.59,0.39,0.59,0.0,0.08,0.0,0.33,0.0
0.004683333333333334,0,9,0,0.24245056876130502,0.30375162468164896,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3803921568627451,0.1568627450980392,0.41,0.06,0.01,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.251585150206499,0.5210545148773763,0,0.0,0.0,0.007827788649706457,0.025440313111545987,0.0,0.0,0.0,0.0,1.0,0.0,0.15,0.043137254901960784,1.0,1.0,0.0,0.09,0.02,0.0,0.0,0.0,0.0
0.13633333333333333,0,7,0,0.0,0.13165352354119242,0,0.0,0.0,0.009784735812133072,0.021526418786692758,0.0,0.18,0.8,0.64,0.6,0.6,0.73,1.0,0.1803921568627451,0.18,0.04,0.0,0.0,0.0,0.02,0.09,0.26
0.0,0,0,0,0.2508674946612471,0.3944125604514247,0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.26237044923492464,0.33431262846771265,0,0.0,0.0,0.05283757338551859,0.05283757338551859,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1843137254901961,1.0,1.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0
0.0,0,1,2,0.0,0.0,0,0.0,0.0,0.36203522504892366,0.009784735812133072,0.0,0.0,1.0,1.0,0.03,0.06,0.0,1.0,0.0196078431372549,0.02,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,2,6,0,0.139813656223106,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00392156862745098,0.047058823529411764,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0,9,4,0.0,0.0,0,0.0,0.0,0.5401174168297456,0.01761252446183953,0.0,0.0,1.0,1.0,0.03,0.06,0.0,1.0,0.03529411764705882,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0
0.0,1,1,0,0.19028409428615503,0.19028409428615503,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0
0.0047,0,9,0,0.24039211766746052,0.3034340049597213,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1607843137254902,0.16,0.02,0.0,0.0,0.0,0.0,0.5,0.0
0.0,0,0,1,0.0,0.0,0,0.0,0.0,0.07436399217221135,0.07436399217221135,0.61,0.61,0.37,0.37,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.12,0.12,0.7,0.7
0.013433333333333334,0,0,3,0.5207849509234916,0.0,0,0.0,0.0,0.0821917808219178,0.0821917808219178,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9921568627450981,0.99,0.01,0.0,0.0,0.0,0.0,0.2,0.2
0.0,0,1,1,0.0,0.0,0,0.0,0.0,0.4227005870841487,0.003913894324853229,0.89,1.0,0.11,0.0,0.01,0.07,0.0,1.0,0.00784313725490196,0.01,0.07,0.0,0.0,0.85,1.0,0.15,0.0
0.0,0,1,3,0.0,0.0,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.00392156862745098,0.0,0.73,0.71,0.0,0.0,0.0,0.72,1.0
0.0,0,0,0,0.251585150206499,0.40416350017731717,0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.043137254901960784,0.43529411764705883,1.0,0.0,0.09,0.03,0.0,0.0,0.0,0.0
0.0,0,0,5,0.24939880114837862,0.6265166484029935,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.2578068924688522,0.3237895951723184,0,0.0,0.0,0.0136986301369863,0.029354207436399216,0.0,0.0,0.0,0.0,1.0,0.0,0.27,0.3843137254901961,1.0,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0
0.0,0,7,4,0.0,0.13165352354119242,0,0.0,0.0,0.0019569471624266144,0.019569471624266144,0.0,0.2,1.0,0.8,1.0,0.0,1.0,1.0,0.7803921568627451,0.78,0.02,0.0,0.0,0.17,0.22,0.22,0.1
0.13426666666666667,0,7,0,0.0,0.13165352354119242,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3568627450980392,0.36,0.02,0.0,0.0,0.64,0.47,0.01,0.01
0.0,0,0,0,0.2536752467339587,0.29713890866177134,0,0.0,0.0,0.01761252446183953,0.03913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.15,0.30196078431372547,1.0,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0
0.0,0,1,1,0.0,0.0,0,0.0,0.0,0.5655577299412916,0.03522504892367906,1.0,1.0,0.0,0.0,0.06,0.06,0.0,1.0,0.07058823529411765,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0,0,0,0.2698789390202447,0.4023332230454039,0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25098039215686274,1.0,1.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0
0.0,1,5,0,0.032913380885298105,0.032913380885298105,0,0.0,0.0,0.1506849315068493,0.0019569471624266144,0.0,0.0,0.0,0.0,0.01,0.82,0.0,1.0,0.00392156862745098,0.0,0.54,0.96,0.0,0.0,0.0,0.04,0.0
6.666666666666667e-05,0,11,0,0.15989257882617328,0.21573367942179478,0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9725490196078431,0.97,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0,0.5178938101365803,0.4285816072401897,0,0.0,0.0,0.009784735812133072,0.009784735812133072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.02,0.02
